/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_06_275.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_06_275.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_06_275.jpg, 0, 0, 0, 26.57172
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_06_384.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_06_384.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_06_384.jpg, 0, 0, 0, 26.30659
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_06_490.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_06_490.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_06_490.jpg, 0, 0, 0, 26.04413
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_06_596.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_06_596.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_06_596.jpg, 0, 0.07719612, 0, 25.76132
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_06_700.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_06_700.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_06_700.jpg, 0, 0.3899399, 0, 25.78878
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_06_805.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_06_805.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_06_805.jpg, 0, 0.2538418, 0, 26.01533
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_06_910.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_06_910.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_06_910.jpg, 0, 0, 0, 25.9
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_016.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_016.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_016.jpg, 0, 0, 0, 25.5895
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_121.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_121.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_121.jpg, 0, 0, 0, 25.33418
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_226.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_226.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_226.jpg, 0, 0, 0, 25.0815
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_330.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_330.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_330.jpg, 0, 0, 0, 24.83134
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_434.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_434.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_434.jpg, 0, 0, 0, 24.53447
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_539.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_539.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_539.jpg, 0, 0.3141872, 0, 24.48711
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_643.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_643.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_643.jpg, 0, 0.6273479, 0, 24.8251
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_747.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_747.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_747.jpg, 0, 0.938157, 0, 25.49457
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_852.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_852.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_852.jpg, 0, 0.9249343, 0, 26.44587
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_07_955.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_07_955.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_07_955.jpg, 0, 0.6134923, 0, 27.22099
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_059.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_059.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_059.jpg, 0, 0.3019122, 0, 27.50041
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_163.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_163.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_163.jpg, 0, 0, 0, 27.4097
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_268.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_268.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_268.jpg, 0, 0, 0, 27.13552
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_372.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_372.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_372.jpg, 0.1479031, 0, 0, 26.86188
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_477.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_477.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_477.jpg, 0.1612233, 0, 0, 26.47316
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_586.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_586.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_586.jpg, 0, 0, 0, 26.20406
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_696.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_696.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_696.jpg, 0, 0, 0, 25.88786
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_805.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_805.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_805.jpg, 0, 0, 0, 25.62801
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_08_914.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_08_914.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_08_914.jpg, 0, 0, 0, 25.31967
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_021.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_021.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_021.jpg, 0, 0.153879, 0, 25.10766
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_128.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_128.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_128.jpg, 0, 0.4762141, 0, 25.24479
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_237.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_237.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_237.jpg, 0, 0.8011022, 0, 25.89075
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_347.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_347.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_347.jpg, 0, 1, 0, 26.76375
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_458.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_458.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_458.jpg, 0, 1, 0, 27.88871
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_569.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_569.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_569.jpg, 0, 1, 0, 28.81653
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_679.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_679.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_679.jpg, 0.2383947, 1, 0, 29.88914
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_794.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_794.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_794.jpg, 0, 0.9188861, 0, 30.16391
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_09_906.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_09_906.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_09_906.jpg, 0, 0.5830842, 0, 30.10781
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_017.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_017.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_017.jpg, 0, 0.2503752, 0, 29.99491
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_127.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_127.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_127.jpg, 0, 0, 0, 29.81438
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_238.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_238.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_238.jpg, 0.1585829, 0, 0, 29.44223
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_348.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_348.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_348.jpg, 0.1716213, 0, 0, 29.07127
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_459.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_459.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_459.jpg, 0, 0, 0, 28.71797
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_573.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_573.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_573.jpg, 0, 0, 0, 28.37099
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_689.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_689.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_689.jpg, 0, 0.2509922, 0, 28.18271
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_805.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_805.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_805.jpg, 0, 0.6004472, 0, 28.45237
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_10_921.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_10_921.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_10_921.jpg, 0, 0.947181, 0, 29.22401
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_035.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_035.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_035.jpg, 0, 1, 0, 30.18979
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_149.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_149.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_149.jpg, 0.1639352, 1, 0, 30.18282
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_264.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_264.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_264.jpg, 0.3399543, 1, 0, 30.17154
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_379.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_379.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_379.jpg, 0, 1, 0, 30.18647
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_497.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_497.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_497.jpg, 0, 1, 0, 30.19084
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_614.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_614.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_614.jpg, 0, 1, 0, 30.18984
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_729.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_729.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_729.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_843.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_843.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_843.jpg, -0.08261097, 1, 0, 30.18822
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_11_957.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_11_957.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_11_957.jpg, -0.09606028, 0.8224145, 0, 30.15212
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_069.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_069.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_069.jpg, 0, 1, 0, 30.19015
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_181.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_181.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_181.jpg, 0, 1, 0, 30.19005
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_295.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_295.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_295.jpg, 0, 1, 0, 30.19011
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_407.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_407.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_407.jpg, 0, 1, 0, 30.19009
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_519.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_519.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_519.jpg, 0, 1, 0, 30.19038
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_632.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_632.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_632.jpg, -0.1622579, 1, 0, 30.18253
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_744.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_744.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_744.jpg, -0.01775658, 1, 0, 30.19066
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_854.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_854.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_854.jpg, 0, 1, 0, 30.19038
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_12_964.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_12_964.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_12_964.jpg, 0, 1, 0, 30.19045
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_073.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_073.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_073.jpg, 0, 1, 0, 30.19049
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_181.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_181.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_181.jpg, 0, 1, 0, 30.19049
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_290.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_290.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_290.jpg, 0, 1, 0, 30.19082
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_399.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_399.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_399.jpg, 0, 1, 0, 30.19072
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_508.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_508.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_508.jpg, 0, 1, 0, 30.1904
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_618.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_618.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_618.jpg, 0, 1, 0, 30.19042
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_730.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_730.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_730.jpg, 0.08430004, 1, 0, 30.18766
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_842.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_842.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_842.jpg, 0.4206333, 1, 0, 30.15577
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_13_956.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_13_956.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_13_956.jpg, 0.07892132, 1, 0, 30.19045
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_073.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_073.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_073.jpg, 0, 1, 0, 30.18963
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_192.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_192.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_192.jpg, 0, 0.8279259, 0, 30.14246
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_311.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_311.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_311.jpg, 0, 0.4708542, 0, 30.06945
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_430.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_430.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_430.jpg, 0, 0.1126391, 0, 29.9787
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_551.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_551.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_551.jpg, 0, 0, 0, 29.64138
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_672.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_672.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_672.jpg, 0.3616197, 0, 0, 29.21487
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_795.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_795.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_795.jpg, 0.1958216, 0, 0, 28.67883
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_14_922.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_14_922.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_14_922.jpg, 0, 0, 0, 28.32225
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_052.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_052.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_052.jpg, 0.09497701, 0, 0, 27.97814
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_182.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_182.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_182.jpg, 0, 0, 0, 27.56656
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_284.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_284.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_284.jpg, 0, 0, 0, 27.28909
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_385.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_385.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_385.jpg, 0, 0, 0, 27.01499
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_487.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_487.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_487.jpg, 0.09650373, 0, 0, 26.7416
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_589.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_589.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_589.jpg, 0.2089981, 0, 0, 26.40404
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_692.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_692.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_692.jpg, 0, 0, 0, 26.13653
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_795.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_795.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_795.jpg, 0, 0, 0, 25.81992
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_15_898.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_15_898.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_15_898.jpg, 0, 0, 0, 25.56051
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_002.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_002.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_002.jpg, 0, 0, 0, 25.30384
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_106.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_106.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_106.jpg, 0.1992298, 0, 0, 25.03588
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_211.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_211.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_211.jpg, 0.5134617, 0, 0, 24.6342
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_318.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_318.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_318.jpg, 0.1935385, 0, 0, 24.30063
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_425.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_425.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_425.jpg, 0, 0, 0, 24.04617
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_531.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_531.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_531.jpg, 0, 0, 0, 23.79946
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_638.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_638.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_638.jpg, 0, 0, 0, 23.51264
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_24_16_747.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_24_16_747.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_24_16_747.jpg, 0, 0, 0, 23.27662
